-0.0089996960,-0.0623867214,0.0295678508,-0.0184973646,-0.0739787295,-0.0499955006,0.0358814709,-0.0460694768,-0.0286216289,0.0113906311,-0.0223352816,0.0027692127,-0.0088339504,0.0469547473,0.0244800001,-0.0064658900,-0.0541514941,0.0023766712,-0.0021001261,-0.0412917510,-0.0417707302,-0.0145187099,0.0287687220,-0.0097282045,0.0463280678,-0.0343396440,0.0024158116,-0.0657399446,0.0008328917,0.0336840376,-0.0129922768,0.0403030850,0.0140415542,0.0060543548,-0.0631481111,0.0377454534,-0.0236184429,-0.0021464115,0.0346943736,-0.0101857120,0.0151189445,-0.0030590622,-0.0566476211,-0.0478863716,0.0198058728,-0.0234272797,-0.0577547662,0.0399321467,0.0045403014,0.0422811434,0.0522994697,-0.0406098217,0.0614548884,0.0401386395,0.0220661554,-0.0701755285,-0.0667801425,0.0047314409,0.0128276721,-0.0722105503,-0.0232362021,0.0095443251,-0.0280107558,0.0617096983,0.0574267022,0.0702701285,-0.0416777581,-0.0443504006,0.0271977689,0.0203655809,-0.0617963932,0.0491092205,-0.0692691356,-0.0191761013,-0.0307265650,0.0741846636,-0.0573191494,0.0389898121,-0.0071966331,0.0027216852,-0.0493256599,0.0603236109,0.0106013352,0.0224978887,0.0424043760,-0.0130037814,-0.0294473507,0.0459311791,-0.0219835918,0.0067575034,-0.0421408452,0.0468495488,-0.0384679027,0.0142283561,0.0446652845,-0.0673883632,-0.0475410856,0.0588313900,-0.0312613510,-0.0029766331
-0.0613098666,0.0547265373,-0.0101685217,0.0008342685,0.0480659269,0.0350893997,0.0573272668,-0.0139400903,-0.0682929009,0.0617500097,0.0302954204,0.0392084755,0.0270465594,0.0110222567,-0.0653374121,0.0471122749,-0.0116560841,0.0479970202,-0.0514751226,0.0553480461,-0.0677049011,-0.0346230268,-0.0625033677,-0.0591979437,-0.0307609644,0.0040219566,0.0643420592,-0.0087517407,-0.0403750315,-0.0272372477,-0.0269767269,0.0455222763,-0.0527594835,-0.0359167568,0.0552723333,-0.0410842486,-0.0068170740,-0.0278293900,0.0563906692,0.0357282534,0.0607119761,0.0147178164,-0.0480531715,0.0507806279,-0.0690642670,-0.0453321338,-0.0386211015,0.0461610109,0.0686024204,0.0513747148,-0.0700026751,0.0241849329,-0.0551421829,0.0353103876,0.0536387004,-0.0130718537,0.0312586911,0.0729027689,-0.0063868803,-0.0196908470,-0.0419814363,-0.0136040635,-0.0065161283,-0.0297824126,0.0360627435,0.0357901044,-0.0148600247,-0.0305846147,-0.0243165754,-0.0156258568,0.0588797554,0.0382035784,0.0159565229,0.0596213304,-0.0202038996,0.0555285253,-0.0115856761,0.0357335620,-0.0065325825,-0.0039492645,-0.0019256265,0.0309066419,0.0710114464,-0.0136532979,-0.0270857979,-0.0468013883,-0.0252088383,0.0362920389,-0.0174678769,-0.0023464777,0.0610686168,0.0214224700,0.0341461264,-0.0036022114,-0.0291882250,0.0348703600,-0.0521479808,-0.0584911294,0.0546992235,0.0136740692
0.0414843671,0.0188131109,-0.0219819732,-0.0341908261,0.0547587909,-0.0645294487,-0.0495141931,-0.0514708906,0.0211750045,-0.0495149232,-0.0713890716,-0.0173953138,0.0653806105,0.0465223491,0.0204257090,-0.0243562590,0.0690386072,-0.0485126153,-0.0330080241,0.0160409678,0.0660254285,0.0593158416,-0.0624177456,0.0291545950,0.0686064810,-0.0444204845,-0.0685245916,0.0167657658,0.0277952291,0.0607594177,-0.0175636429,0.0622733422,-0.0533714108,0.0375019833,0.0746810883,-0.0299335439,-0.0684048012,-0.0056009064,-0.0498875417,-0.0472503901,0.0456616841,-0.0089871427,-0.0405208096,-0.0014835207,-0.0199827682,-0.0108427210,-0.0328800976,0.0136273289,0.0392275676,-0.0163912717,-0.0698237717,0.0244173948,0.0617387183,0.0091993678,0.0380764827,-0.0549202375,0.0455647409,0.0059284312,0.0489639491,-0.0707148761,0.0709023997,-0.0607571341,0.0748256817,0.0037420616,0.0477746353,0.0092141991,0.0695051402,0.0575965494,-0.0113470396,-0.0072552371,-0.0068081352,0.0443825312,0.0594251640,-0.0354029126,-0.0467330255,0.0565696657,0.0279394835,0.0224543195,-0.0087426128,-0.0205384269,0.0465638936,-0.0690766722,0.0613866448,-0.0740549713,-0.0553852580,0.0612976439,-0.0464093685,0.0200358965,0.0566926971,-0.0052805245,0.0174462367,-0.0356377102,-0.0408615284,-0.0452870689,0.0473877192,0.0298651904,-0.0433627032,-0.0677021220,0.0363749936,0.0761063546
0.0059407782,0.0288805887,-0.0359691456,-0.0285072215,-0.0461902507,-0.0240135062,0.0196345970,-0.0345584340,-0.0327742994,0.0179970190,0.0657294393,-0.0728387535,-0.0680942461,-0.0547866262,0.0073561911,0.0184078403,-0.0061298227,0.0240047462,0.0320415385,0.0294083189,0.0313143283,0.0724433959,-0.0338438824,-0.0227115434,0.0390305296,0.0108996984,-0.0208300725,0.0370780788,-0.0575640798,0.0644625872,0.0644732863,0.0461534522,-0.0018657797,-0.0498287492,-0.0125674121,0.0723375082,-0.0368433148,-0.0687689856,0.0068691783,-0.0117889969,-0.0577795394,0.0563381277,-0.0677788481,0.0055811596,0.0185577869,-0.0077998238,0.0649059936,0.0599443056,-0.0589721613,-0.0436708890,0.0687320456,-0.0195598137,-0.0095814560,0.0472492315,0.0389883481,0.0235758275,-0.0448301062,0.0673793405,-0.0217295382,-0.0546121113,-0.0184158720,-0.0494410917,-0.0383739993,0.0122403866,-0.0001144730,-0.0145659745,0.0098417439,-0.0145931998,0.0272565819,-0.0432530046,-0.0317414626,0.0242257118,0.0270566680,0.0081537897,-0.0647016168,0.0477780178,-0.0083501572,-0.0095096193,0.0347334184,-0.0427647866,0.0583476424,-0.0577376597,0.0070035709,-0.0206838828,0.0616446733,-0.0039162422,-0.0494806692,-0.0352546908,0.0051000039,0.0531151667,-0.0269724708,-0.0593922585,0.0327614099,0.0286081824,0.0658613890,0.0116869844,-0.0722046643,-0.0738414377,0.0219124220,0.0248825494
-0.0674771816,0.0058442676,0.0050348965,0.0220814198,0.0294265989,-0.0198775735,-0.0132280029,0.0098194368,0.0366579965,-0.0370629355,0.0130292280,-0.0142749986,-0.0694244429,0.0511173643,0.0441403612,0.0102929948,0.0416594893,-0.0280140080,-0.0385915302,-0.0365785584,0.0232744440,0.0633092076,0.0618534423,0.0285923462,0.0870677903,0.0109260883,0.0508676283,0.0125020565,0.0586901382,-0.0140787391,0.0488161258,0.0319487862,0.0531822741,0.0578857437,0.0309304148,-0.0179754868,-0.0303830039,-0.0431901999,-0.0037082534,-0.0254335012,-0.0317977741,-0.0597838089,0.0702459514,-0.0740692168,0.0634263679,-0.0346222445,-0.0537611097,0.0285168197,0.0137408413,-0.0354054198,-0.0117064146,0.0315471552,-0.0305711664,-0.0262635369,-0.0437983759,-0.0525050685,0.0728970319,0.0073861089,-0.0716318712,0.0291249789,0.0329522379,-0.0307424143,-0.0184793919,-0.0322280936,0.0504958667,0.0172555652,0.0729396939,0.0673818439,-0.0165919848,-0.0120803490,0.0024722875,-0.0528303199,-0.0457205549,0.0430166349,0.0379299410,0.0232134871,0.0214260928,0.0093848091,0.0580185466,-0.0359486639,0.0038731671,0.0289262161,0.0490649827,0.0618090145,-0.0638388023,0.0473175831,-0.0468087271,0.0370887779,0.0257369205,-0.0707725212,-0.0599259287,0.0115931751,-0.0710525513,-0.0392269939,-0.0144242030,-0.0595400557,-0.0367987007,-0.0662616938,0.0233303327,0.0855284110
-0.0424807444,0.0016384156,-0.0065966421,0.0216199104,0.0746683478,0.0827879682,0.0020060572,-0.0135336956,-0.1033113971,-0.0345883705,0.0544086546,0.0386662446,0.0251983814,-0.0307147894,0.0359341390,-0.0236311052,0.0064874236,-0.0158439241,-0.0628797859,0.0527674109,-0.0319082178,0.0845014229,0.0412641019,0.0699185431,0.0861556903,-0.0501465648,-0.0236489475,0.0388807096,-0.0665377975,0.0519963875,-0.0359432325,0.0318486914,0.0490596592,-0.0093904994,0.0119712409,0.0700384527,0.0430562980,0.0284669101,0.0223458912,-0.0749228895,-0.0574129410,-0.0564757995,-0.0170046445,0.0228922199,0.0124033764,-0.0184801668,-0.0352039114,-0.0448120795,0.0178203955,-0.0043786285,-0.0236823410,0.0067173834,-0.0305225011,-0.0645253658,-0.0119119948,-0.0420224853,-0.0538235568,-0.0581441186,-0.0729750618,-0.0127444305,-0.0057118833,-0.0881764442,-0.0721153915,-0.0086616827,0.0972150788,0.0586800538,-0.0251046866,-0.0244998857,-0.0231039692,0.0019909923,-0.0230448395,-0.0466672927,-0.0195560884,0.0539583303,0.0052240649,-0.0134254601,0.0107587911,-0.0055411486,0.0313031822,-0.0460185595,0.0556846410,0.0075156600,0.0608197227,-0.0166415870,0.0210478157,0.0228541289,0.0895418897,0.0195422918,0.0642994195,0.0555634722,-0.0117759891,-0.0303454641,0.0677098706,0.0577314608,0.0386926830,0.0077390810,0.0607270934,0.0060960255,0.0077864816,-0.0093510030
-0.0344296880,-0.0098513654,-0.0092752613,0.0113974111,-0.0202510282,-0.0453936197,-0.0334844999,-0.0428491384,-0.0291706286,0.0298700854,-0.0529345199,-0.0025064975,-0.0094381971,-0.0407898426,0.0097111352,-0.0685549825,-0.0174361486,0.0138849271,-0.0006141042,-0.0066727260,0.0342387930,-0.0589043982,-0.0110373972,-0.0107177673,-0.0601420961,0.0608220212,0.0321574993,-0.0090439096,-0.0141707817,0.0591709353,0.0307790786,-0.0595230572,-0.0716483444,-0.0688406602,-0.0340883508,0.0104043465,-0.0650498345,0.0683276877,-0.0247047134,0.0437355191,0.0310811140,0.0533457771,-0.0624722652,0.0453247093,-0.0203424096,0.0535108000,-0.0728648826,-0.0626424700,0.0132732708,0.0686522573,0.0052936822,0.0541754328,-0.0623068810,0.0492506586,-0.0664401650,0.0175954960,-0.0202473644,0.0052257641,0.0648906752,0.0442306660,-0.0300655235,-0.0393441394,-0.0593371093,-0.0336815380,-0.0145531194,0.0745053813,-0.0113651203,-0.0008587276,-0.0121626519,-0.0484577678,0.0613597929,-0.0587093979,0.0731035471,0.0304757040,0.0521517210,0.0551810041,0.0037315874,-0.0611131415,0.0128288418,-0.0239553079,-0.0162931643,0.0259996187,-0.0102840392,0.0569939539,-0.0638863146,-0.0298756678,-0.0524051487,0.0698648095,-0.0202451032,0.0540475659,0.0637430549,-0.0354705043,-0.0560154319,0.0375466086,0.0309200585,0.0149125075,0.0708601102,-0.0348018073,-0.0186845250,-0.0285542291
-0.0509074703,-0.0149207059,0.0746623650,-0.0664732754,0.0654287040,0.0713377520,0.0178275481,0.0668850914,-0.0577564090,0.0200950634,-0.0014472257,-0.0564660877,-0.0095048370,-0.0063573802,-0.0072500845,0.0045569455,0.0030764553,-0.0210416764,0.0587941408,-0.0746413022,-0.0313396342,0.0247478597,0.0225601271,0.0441418104,-0.0417774580,-0.0620041601,0.0007614467,0.0131874187,-0.0253980663,-0.0598351844,-0.0173182525,0.0337468758,-0.0576380454,0.0080541018,0.0748961121,0.0377733186,-0.0017385898,0.0699660331,-0.0081737405,0.0320095792,-0.0297235157,-0.0102006001,-0.0240420233,-0.0151291946,0.0273494981,0.0073629352,-0.0487619899,-0.0655552670,0.0512538366,0.0394198187,-0.0301440973,0.0398130827,0.0105236787,-0.0459842384,-0.0703930259,0.0070275422,0.0670989007,-0.0168640725,-0.0222181417,-0.0410063975,-0.0555751696,-0.0667706355,-0.0230971184,-0.0203706920,0.0172242150,-0.0457305536,0.0654309690,0.0010746102,-0.0108598629,-0.0406152941,0.0057648052,-0.0380745269,-0.0682425648,-0.0581610762,-0.0512470528,0.0493544303,0.0316126123,-0.0261507444,-0.0738790557,0.0509302989,0.0188913140,-0.0209731031,-0.0014879424,-0.0530287437,0.0599716790,0.0208269600,-0.0345826000,-0.0177598391,0.0093928138,-0.0523904227,-0.0089499205,-0.0194241200,0.0185209066,0.0392377973,-0.0464060493,-0.0702588558,-0.0539630987,-0.0298358183,-0.0712763220,0.0170251653
0.0169619899,0.0375680402,0.0224588960,0.0375921540,-0.0556363650,-0.0168669298,-0.0310581103,0.0734467730,-0.0505201407,-0.0162855480,0.0632882565,0.0116516529,-0.0741023198,-0.0486009233,-0.0576367639,-0.0493078083,0.0096727917,-0.0438577123,-0.0507993288,0.0570524074,0.0019356587,-0.0446366966,0.0330402255,0.0294380970,0.0283877030,0.0532085896,0.0084460508,0.0343982466,-0.0093099372,0.0148173515,0.0260716099,-0.0377395861,0.0468522348,0.0053455187,0.0264716782,-0.0063320836,-0.0281706937,0.0432312600,-0.0186045989,-0.0464088693,-0.0124740889,-0.0145813106,0.0331876650,0.0414454937,-0.0111854374,-0.0229000356,-0.0343261883,-0.0605349056,0.0055190269,0.0303750448,0.0292163081,0.0671941116,0.0510180108,0.0105084935,-0.0560996942,0.0676231608,0.0586072952,0.0372110493,-0.0218140502,0.0359831639,0.0656964183,-0.0623118766,0.0490261838,-0.0618150346,-0.0085122781,0.0506165959,-0.0683974102,-0.0230414402,0.0151353301,0.0375308506,0.0709745213,-0.0039059734,-0.0183091685,-0.0121362247,0.0541627184,-0.0350349620,-0.0730578080,0.0444656536,-0.0454415046,0.0696118623,-0.0262016971,0.0106844781,-0.0181169249,-0.0127871213,-0.0050873738,-0.0118028941,0.0155611495,-0.0581111759,0.0326553993,0.0347951502,0.0143053029,-0.0239209477,-0.0046673804,0.0305394232,0.0117725600,-0.0064548929,-0.0219624117,-0.0287570395,0.0121903373,0.0037525189
-0.0803365111,-0.0806981921,0.0125671774,0.0387278832,0.0835554823,0.0502195358,-0.0287170839,0.0206264704,0.0277152732,-0.0355443545,-0.0542902164,-0.0630670637,0.0333125815,0.0540197827,-0.0636497885,-0.0456764512,0.0109455045,-0.0020697371,0.0564560480,0.0808164030,-0.0090797851,0.0900698230,0.0146154594,-0.0065624812,0.1027903333,0.0015171439,0.0571485646,0.0051489198,0.0629923567,-0.0474554859,0.0156898573,0.0099666230,-0.0605377629,0.1274977922,-0.0962694287,-0.0041365824,-0.0960818157,0.0125305289,-0.0077318493,-0.0925884619,0.0304903146,-0.0755391493,0.0585957728,-0.0680685118,-0.0240670796,-0.0434010923,0.0279868823,-0.0536185317,-0.0331922546,-0.0223925244,-0.0170095842,-0.0755082592,0.0511827245,-0.0282193739,-0.0621142685,0.0291511454,0.0655857474,0.0237189960,-0.0147774862,-0.0733989626,-0.0333656929,-0.0947295055,0.0559567176,0.0344779938,0.0103127351,0.0255600847,0.0854202434,-0.0244373456,-0.0887119249,-0.0256054290,-0.0404809602,-0.0075024096,-0.0003934208,0.0105729941,-0.0389943756,0.0532817170,0.0283336546,-0.0311035626,0.0671285763,0.0025228797,-0.0007066757,-0.0283936411,0.0737699941,0.0462350138,-0.0434425287,-0.0334105268,0.0751028284,-0.0676680803,0.0496383347,0.0312061850,0.1011515185,0.0674697682,0.0011436635,-0.0264698025,0.0181254409,0.0570014603,-0.0095836855,-0.0561642200,-0.0160030946,0.0711390823
-0.0831889287,-0.0646331161,-0.0143698240,0.0197496880,0.0799181610,0.0321766660,-0.0710273683,0.0425504297,0.0613452494,-0.0122218085,-0.0670112371,0.0334409885,0.0271875281,0.0659516975,-0.0655087680,0.0685783476,-0.0199902933,0.0908091813,0.0512530319,0.0279425569,-0.0801615566,-0.0347178690,-0.0524169318,0.0865972117,0.0573713295,-0.0074020494,-0.0129395435,0.0824445784,-0.0101666236,0.0289902296,-0.0113840364,-0.0542437211,-0.0272172466,-0.0388849415,0.0316789038,0.0098671084,-0.0718675628,-0.0571879968,-0.0133656263,0.0256726220,-0.0258110575,-0.0508201271,0.0574426875,0.0310829617,-0.0181539748,-0.0421805903,-0.0529427342,0.0146459099,0.0085722590,0.0043403073,0.0610169470,0.0010941349,-0.0314242728,0.0055916295,0.0489866436,0.0408451892,0.0357990786,0.0026133235,-0.0507489182,0.0325725712,-0.0595541149,0.0227119997,0.0507830307,0.0522842109,0.0167149212,0.0035298856,0.0417442061,0.0993620306,0.0385857522,0.0638977513,-0.0409528278,0.0439132601,-0.0582042895,0.0151844695,0.0291188378,-0.0533221774,-0.0496047996,-0.0168864094,-0.0481449775,-0.0047692312,-0.0766852647,-0.0502834357,-0.0612132251,0.0344416536,-0.0294857677,-0.0332146585,0.0112994984,-0.0280341934,-0.0101463711,0.0265962891,-0.0283695422,-0.0686737522,0.0265232157,0.0834609345,-0.0675180703,-0.0818740502,0.0703651309,0.0248522088,-0.0286470447,-0.0482457280
-0.0448749438,0.0733869597,-0.0516535565,-0.0365664624,-0.0722564608,-0.0023040716,0.0198329240,0.0103036547,-0.0729839429,-0.0242697243,-0.0328923017,-0.0078127934,-0.0306289680,-0.0328913257,0.0116395187,0.0608034655,-0.0159963723,0.0294724405,-0.0329985432,0.0151207987,0.0521301255,0.0324118733,-0.0415306054,0.0342571549,0.0267184116,-0.0667520612,0.0521060564,0.0382937118,0.0271169636,-0.0140570048,0.0324023180,-0.0446972027,0.0458646119,0.0431401841,-0.0398473963,0.0458603837,0.0056456509,-0.0204314627,-0.0036948374,0.0675923377,0.0070233396,0.0198732633,-0.0239749495,-0.0657222867,0.0294829085,-0.0152345197,-0.0248051230,-0.0548921339,0.0070502833,-0.0096813338,-0.0147421975,-0.0627186224,0.0042158179,-0.0589846633,-0.0145224957,0.0077117365,-0.0102437418,-0.0306475386,0.0038597055,0.0361982323,-0.0576780625,-0.0248621814,0.0364579894,0.0300618112,0.0396114625,0.0096859252,0.0211362503,0.0514192618,0.0526961200,0.0257887896,0.0699645355,-0.0624630339,-0.0637246147,-0.0576642267,-0.0685345381,0.0665357634,0.0018720581,0.0198172536,0.0460417010,-0.0109743644,-0.0356118530,-0.0053024734,0.0492112711,-0.0357869491,-0.0130790761,0.0607707538,0.0292060319,0.0645316988,-0.0109984623,0.0110194655,0.0619946122,-0.0126955118,0.0673179775,-0.0369441174,-0.0092264703,0.0356745608,-0.0570989102,-0.0102715902,-0.0733541995,-0.0418605730
0.0431938618,-0.0147402463,0.0738541409,-0.0305492822,0.0280788951,0.0023031856,-0.0599760115,0.0593389049,-0.0671218708,0.0238087252,-0.0409270711,-0.0161560886,-0.0148202544,0.0170549862,-0.0162948500,0.0730591938,0.0710182115,-0.0493491180,0.0533038415,-0.0370798483,0.0068647265,0.0508857407,0.0694598630,0.0090292757,0.0473618433,-0.0566192642,0.0074001434,0.0669473559,0.0200950932,0.0026021095,0.0101694791,-0.0179705918,-0.0083264410,0.0723171383,-0.0288201291,-0.0192262288,-0.0710297674,-0.0742822364,-0.0661604032,-0.0211465526,-0.0067088488,-0.0683964789,-0.0252231881,0.0061880499,-0.0653118193,-0.0403498001,-0.0377384946,-0.0424315929,-0.0637401044,-0.0642720982,-0.0263928045,0.0647724867,-0.0326073505,0.0340961404,-0.0704885051,-0.0479774624,0.0663025752,0.0603010915,-0.0129016247,0.0050360784,-0.0262295231,-0.0427424274,-0.0455136783,0.0017507860,0.0107783731,-0.0469124205,-0.0407702811,0.0014968571,-0.0331851803,-0.0083501264,0.0079578990,0.0200592540,0.0560499132,-0.0227785483,0.0003608220,-0.0006868386,-0.0399727076,-0.0694023147,-0.0495695136,-0.0213752445,0.0660970807,-0.0421705693,-0.0639252886,-0.0315320082,-0.0048039784,-0.0702568293,-0.0021039539,-0.0728002563,0.0296636745,0.0526035726,0.0080583086,-0.0007175921,-0.0433838405,-0.0541497171,-0.0029589026,0.0236692242,0.0093013365,0.0187597442,-0.0124058286,-0.0405724347
0.0318700597,-0.0004055495,-0.0149635868,0.0498554520,0.0363622494,0.0118501456,-0.0218747202,-0.0079776561,-0.0073081451,-0.0053133494,-0.0245997049,-0.0242654197,-0.0120781781,0.0670380369,-0.0485612005,0.0067884703,0.0431777611,0.0516530052,0.0736277774,0.0415186174,-0.0359172449,0.0662533641,0.0454405993,0.0561542623,-0.0428665429,-0.0714425743,0.0443928204,-0.0556272790,0.0587975085,0.0253875405,-0.0127194468,0.0276958756,0.0187157150,-0.0687536076,-0.0590879247,0.0385076143,0.0277051404,0.0127745289,-0.0630496293,0.0073762005,0.0671810955,0.0733196810,0.0387643613,-0.0717911646,-0.0552412830,-0.0634731427,0.0288409404,0.0652600229,-0.0314693451,0.0277226772,-0.0161267463,0.0034053398,0.0337206125,0.0325443186,0.0140048591,-0.0118128210,0.0799721032,-0.0221254099,0.0000170857,-0.0537947230,0.0677463785,0.0310592949,-0.0490134917,0.0142686376,-0.0195457377,-0.0132450555,-0.0448447317,-0.0165135767,-0.0400352962,0.0397928618,-0.0266868826,-0.0479608625,-0.0734349713,0.0286282692,-0.0334403254,-0.0459266938,0.0524682663,-0.0418332070,0.0373928882,0.0599848107,-0.0300492346,0.0341244414,-0.0618003160,0.0037253294,0.0119117862,-0.0208074581,-0.0531389341,0.0135552417,-0.0556176305,0.0635457262,0.0169640798,0.0076904818,0.0206569806,0.0174304862,-0.0146516180,0.0563182607,-0.0090153459,-0.0698008463,-0.0162764676,0.0603797436
-0.0641910806,-0.0486767888,0.0160959885,-0.0275456272,0.0881220102,0.0172420386,-0.0680484697,0.0590435453,-0.0658935755,-0.0732645616,-0.0622287542,-0.0945766568,-0.0539424531,0.0386164710,0.0141297448,-0.0502401218,-0.0431066826,0.0957991332,0.0675491989,0.0205394980,-0.0009395465,0.0227992684,-0.0777176693,0.1437006891,0.0603815578,0.0136084976,0.0970010236,-0.0297034997,0.0035656281,-0.0759087652,-0.0004987295,-0.1021652520,-0.0944064483,0.1140889227,-0.1125622392,0.0236435421,-0.0671613663,0.0058358256,0.0628722385,-0.0126335053,-0.1176364124,-0.0273136161,-0.0278015845,-0.0141711850,-0.0310331583,0.0459931009,0.0051101013,-0.0019061108,0.0241176281,0.0563882776,-0.0559687726,0.0386864133,-0.0527710170,0.0151201785,0.0288398173,-0.0095654055,-0.0265567061,-0.1542553008,0.0152240945,-0.0414848253,0.0747098774,-0.0352990441,0.0655255094,0.0822896734,0.0939264596,0.1276671886,-0.0596362054,0.1644232422,-0.1068101674,-0.0292629972,-0.0079522897,0.0261177346,0.0024132628,0.0003296945,0.0957701206,-0.0536354370,0.1545652449,-0.0722697601,-0.0234513450,0.0505149961,0.0042816326,0.0128572863,-0.0333529599,-0.0052419859,-0.0614501126,0.0691219568,0.1468464881,-0.0442215316,-0.0332170688,-0.0248854179,0.0991905481,0.0525255166,0.0321878418,0.1284789145,-0.0871372595,-0.0403004326,0.0593841411,-0.0219270531,-0.0829254761,0.0203405265
-0.0329050422,0.0614383407,-0.0903940350,-0.0797625482,-0.0601611510,-0.0781796649,-0.0440859050,-0.0572888516,-0.0203301888,0.0649294183,0.0461474732,-0.0760250092,0.0061657038,-0.1148082912,0.0167876109,-0.0498783477,0.0384041443,-0.0166285690,-0.0197647866,-0.0467438288,-0.0855776817,-0.0267921425,0.0220578164,0.0304529276,-0.0907897577,-0.0317499563,0.0001738484,0.0718613788,-0.0268060081,-0.0657794029,0.0487419367,-0.0852147341,0.0697829276,-0.0141317304,-0.0235836059,-0.0691967979,-0.0500466861,-0.0818689913,-0.0025549217,0.0134466058,-0.0695846155,-0.0621607788,0.0009086739,0.0406731404,0.0026352433,0.0017443387,0.0698278993,-0.0458177365,-0.0125545645,0.0161935389,-0.0623271167,0.0607431345,-0.0320300534,-0.0251942165,0.0326831490,-0.0516834743,0.0128661413,0.0043462738,-0.0211892501,-0.0256530810,-0.0452951789,-0.0741425827,-0.0794806033,-0.0656871721,-0.0445222296,0.0519401990,-0.0543311276,-0.0625271723,-0.0537171587,0.0852301493,0.0176566206,-0.0102025466,-0.0135658085,0.0292149223,0.0917810425,-0.0281062797,0.0121924598,0.0362081379,0.0336050838,-0.0188897587,-0.0684937537,-0.0317185074,0.0244715437,-0.0531686954,0.0424025208,0.0127512515,-0.0850113183,-0.0511051938,-0.0272850152,-0.0262478571,-0.0779281929,0.0422833450,0.0099989204,0.0044155521,0.0106140291,0.0549733676,0.0317179337,0.0001522140,-0.0407278612,-0.1152519286
0.0523236357,-0.0721351281,0.0344432779,-0.0371192135,0.0685691908,0.0191811565,0.0592322573,0.0378260501,-0.0070973006,-0.0705106929,-0.0649484694,-0.0198573675,0.0159232281,-0.0394915231,-0.0725159496,0.0090716695,-0.0631594658,-0.0333285779,-0.0164338443,0.0238287840,0.0426305905,-0.0594718456,-0.0348408036,-0.0517198406,0.0138839101,-0.0272733513,-0.0397371724,-0.0381335020,0.0576734468,-0.0675254613,-0.0378302559,-0.0660811365,0.0718903691,-0.0157109778,0.0664978549,-0.0407517217,-0.0561475419,-0.0068393908,-0.0544213019,0.0065086079,-0.0138417501,0.0514641553,0.0000719811,-0.0232156180,0.0083876709,-0.0138863977,-0.0321850628,-0.0314125754,0.0583874620,0.0112729408,-0.0771463588,-0.0358870700,0.0340334810,0.0622995161,-0.0183796957,-0.0124512454,0.0664382651,-0.0172435958,-0.0428510383,0.0383173414,-0.0422531925,0.0326578021,-0.0289664827,-0.0147607736,-0.0637809038,0.0164339542,-0.0206052661,0.0163449161,0.0121844001,-0.0441453345,-0.0621926785,-0.0512212403,-0.0281367954,-0.0327570625,-0.0279674809,0.0702844858,0.0697178990,-0.0664878935,0.0004685383,-0.0484758578,0.0311682671,-0.0170000903,0.0719900876,0.0369004086,-0.0665528253,0.0107059712,0.0432872735,0.0203603413,-0.0206043962,-0.0435829423,-0.0226691235,0.0707078874,0.0150279133,0.0710919723,-0.0674081817,-0.0423715152,0.0131897330,0.0092967469,0.0551509857,0.0327630639
0.0637990162,-0.0292876922,-0.0049778270,0.0701787546,0.0117941480,-0.0084685376,-0.0292047299,0.0691894516,0.0623055473,0.0300467182,-0.0567395128,0.0265510641,-0.0611961894,0.0431141965,-0.0086580859,0.0716719776,0.0614070930,0.0447121337,-0.0128196636,-0.0257005896,0.0321501419,-0.0491264202,0.0222117770,0.0315847956,-0.0564481579,0.0485837795,0.0276451260,0.0610955507,-0.0037865546,0.0383256897,0.0777782351,-0.0112831034,0.0721864477,-0.0032618314,-0.0013418805,-0.0284160580,-0.0519441366,0.0211799666,-0.0064222487,0.0215921290,0.0023942324,0.0557669736,-0.0291749593,0.0196687188,0.0246459544,-0.0701035857,-0.0669203997,0.0028837461,-0.0003672847,-0.0346802771,0.0211089794,0.0501198433,0.0230997857,-0.0132609820,-0.0039210757,0.0168506894,0.0423111655,-0.0721821263,-0.0340094604,0.0321084559,0.0498509742,0.0154652605,-0.0012737560,-0.0617057718,0.0268734600,0.0013129583,-0.0081006745,-0.0749718100,-0.0633342117,-0.0588946119,0.0616133884,0.0067011775,0.0467619300,-0.0476920977,-0.0147424676,-0.0293472912,0.0127202384,-0.0244182386,0.0715708286,-0.0184737835,0.0286598280,-0.0649498850,-0.0395227857,-0.0676869676,-0.0145913707,-0.0304362494,0.0235827081,0.0008182633,-0.0574804246,-0.0010583084,0.0629895329,0.0005894697,-0.0118124457,0.0546496958,-0.0607309639,-0.0660995319,0.0694341809,-0.0019549932,-0.0333837792,-0.0721330047
